0,822352941176471;0,821176470588235;0,81235294117647;0,81764705882353;0,815294117647059
0,802941176470588;0,83;0,816470588235294;0,811764705882353;0,798235294117647
0,825882352941177;0,808823529411765;0,807647058823529;0,816470588235294;0,811176470588235
0,805882352941176;0,821764705882353;0,81235294117647;0,803529411764706;0,807058823529412
0,810588235294118;0,808823529411765;0,815294117647059;0,821764705882353;0,809411764705882
